,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance,simple_dist_outlier
2025-06-04 13:16:24.185903744,-2.5226541137500003,-9.465952950083333,-1.6500187684166665,-1.3282306079384616,0.3506861291000001,-0.5545791575507693,-2.4588451316,1.4819524705538465,-0.1222810435984615,,,,,,,,22.306505643076928,36.37241246230769,-1.093890850461538,,False
2025-06-04 13:16:24.435903744,-4.438178452692307,-13.809256579846156,0.1027785784769228,-5.096452629083333,-4.554185918083333,4.0487633171166655,1.7400516418833334,-0.4965101573575,0.0605209153391666,,,,,,,,18.02286783833333,36.8998730975,13.034979504216668,,False
2025-06-04 13:16:24.685903744,0.9317000199716666,-7.376697578658334,-3.791565399225,2.814343398038462,1.3194731486230773,-6.1721525104615385,1.1810180189230766,-0.9367009446461538,1.06835190321,,,,,,,,26.64308283769231,32.29340993615384,-12.267840459615384,,False
2025-06-04 13:16:24.935903744,0.1635848233333336,-12.865246581125,6.275786934066667,2.3618404316666664,-4.115511184250001,3.8177178998333345,-0.2788258816083333,-0.2403723164416666,-0.257014995512475,52.37136031,4.858319447,2.246101474,1.110491516,262.026001,14.24595455,6.533783859,26.05265172333333,31.186150709166668,-20.241117476666663,,False
2025-06-04 13:16:25.185903744,-3.7141341106923074,-9.069225065461538,-2.128642695446154,-2.573891086969231,0.4644595870307693,-2.263215391076923,-2.0475559487392303,2.020583492215384,-0.2767021503988461,,,,,,,,23.800149769999997,38.25482089615385,-5.331684405530769,,False
2025-06-04 13:16:25.435903744,-2.6765341186175835,-11.52967391925,1.3710364155416668,-3.0615821314833336,-2.671723809166666,5.3163347124966664,-0.1373285185,0.6154223605441667,-0.447110688255,,,,,,,,18.206745148333333,38.302548407500005,19.7541599275,,False
2025-06-04 13:16:25.685903744,-1.432463484723077,-12.077012644699998,-3.666302808230769,-0.2987460152076924,-2.375305598923078,-4.60281786276923,2.4319758094153845,-1.2613024378384616,1.3855901486461537,,,,,,,,24.71025320307692,38.43962332,-2.3559300348076917,,False
2025-06-04 13:16:25.935903744,-0.5933536150333334,-7.809647254921665,2.7923557657833338,1.758645441,1.3278259788333333,0.5706453928333333,-0.3101166437083333,-0.7980328176666668,0.2676437987675,52.37135899,4.858304048,1.987836056,1.233984802,262.026001,14.24595459,6.653770755,28.834069570833332,32.6666552225,-19.309717813333332,,False
2025-06-04 13:16:26.185903744,-1.5345511919076922,-11.48544282162308,-3.9748342895615383,0.2269458615999998,-2.4683501933999996,-5.82244572625,-1.4522513597916664,0.7611523002241666,-0.7773742029791665,,,,,,,,26.75573094583333,36.37876828583333,-13.381341298583337,,False
2025-06-04 13:16:26.435903744,-3.152382087625,-9.889572030583333,1.095659065266667,-3.1286727546153847,-0.7065565794876922,4.310997419100461,-1.1371002091123077,1.9319457113307692,-0.1933069972207692,,,,,,,,21.27000544538462,38.00143109923077,15.854999248346154,,False
2025-06-04 13:16:26.685903744,-1.8918466539230772,-15.026559801230768,-1.0615233195153844,-1.7829966888500002,-6.078647424500001,0.7531230699250004,2.7031676917833334,-0.9548508761083332,1.1562594558941666,,,,,,,,21.383354187500004,39.65205415083334,7.301218669000001,,False
2025-06-04 13:16:26.935903744,-0.995691947965,-6.986359290885001,1.6232120131666663,1.3172062393769228,1.8555849656923071,-3.097349878538461,0.0462036178461538,-1.579611487246154,0.472021438576823,52.37135679,4.85827841,2.239131634,1.354600277,262.026001,14.24595448,8.646155309,29.61929556,33.2902744,-15.775080753384618,,False
2025-06-04 13:16:27.185903744,0.197266704913077,-9.693933669,-2.564616851923077,2.6455219121583333,0.0518337155000003,-5.035604675916667,-0.6814591722666666,0.8646954323833335,-0.6739044814633334,,,,,,,,28.39835103333333,34.50845575500001,-14.214534759,,False
2025-06-04 13:16:27.435903744,-2.7832871246841666,-9.870062600083337,0.8070592116333336,-2.387311242384615,-0.6667359614046154,2.727225535076923,-1.9328098836661536,2.1774828825076926,-0.1700813105530769,,,,,,,,23.07120572615385,37.48868766230768,10.46856924129231,,False
2025-06-04 13:16:27.685903744,-4.839461288333334,-15.233658944999997,-1.2627615733333333,-5.128522974491667,-5.978804463333333,0.7345313235833336,2.265546452092,-0.9028229998725,0.7169958609874999,,,,,,,,18.37273406916667,38.9407656975,14.481096268191669,,False
2025-06-04 13:16:27.935903744,2.203153134915385,-4.609813843163076,-3.824880735315385,4.467434782692307,4.6695167931538455,-6.4965600493461535,0.1745424983938461,-1.517122894873077,0.7899489322615383,52.37135538,4.858262023,2.194974427,1.146530018,262.026001,14.24595449,7.995502931,29.91975872230769,33.651597977692305,-11.522237924538462,,False
2025-06-04 13:16:28.185903744,-1.1551353840833338,-13.962988815833336,3.8663723372499983,0.769341930466667,-4.853511269466666,2.163602937349999,-0.0748199460416666,0.773389731875,-0.4485195117533333,,,,,,,,28.845235188333337,33.687666574999994,-15.131556829166668,,False
2025-06-04 13:16:28.435903744,-2.584617567815385,-9.217117520846154,-1.1354234900153848,-1.6371651827938465,0.2625235656538462,0.3664692989846155,-2.2521529862153846,1.928289739073077,-0.0482535397076923,,,,,,,,24.62402461076923,37.347386580000006,7.011363103076922,,False
2025-06-04 13:16:28.685903744,-5.002098083416667,-13.432828788333332,0.6419151303083331,-5.552622061666667,-4.3832599640000005,3.710326621175,1.6660862439983335,-0.6552377590583333,-0.0847137843666667,,,,,,,,18.141661325,36.72979577416667,21.968290327583333,,False
2025-06-04 13:16:28.935903744,0.3780791649384615,-8.01458742623846,-4.194439157384616,2.588357536923077,1.4749595186153843,-6.216760536461537,1.1922997282615386,-1.2222421267753845,1.0284369095,52.37135403,4.858246198,2.335917236,1.088193314,262.026001,14.24595451,7.978546201,29.375627957692306,35.84663860538461,-4.271570646061538,,False
2025-06-04 13:16:29.185903744,0.3413776016666666,-13.228291625166667,6.040002250391667,2.352432225058333,-4.1299112673666665,1.927670392783334,-0.1133653139124999,-0.1198465529166666,-0.2532620185133333,,,,,,,,29.654298145833327,34.520846685833334,-13.78876241,,False
2025-06-04 13:16:29.435903744,-3.5957188180769233,-8.516712482407693,-1.7629416362000006,-2.824172695975,0.982882452575,-2.493810529833333,-2.177129919325,1.6564448599333332,-0.3906424815458333,,,,,,,,25.290645599166663,39.53605333916666,1.1013914744999995,,False
2025-06-04 13:16:29.685903744,-3.033317184425,-11.467266197,1.18880287165,-3.2012862054161535,-2.1777601616076927,4.563814629292308,-0.1131737971923076,0.687788418183077,-0.3913167093546154,,,,,,,,17.770807119230767,36.538200964615385,25.97468625538462,,False
2025-06-04 13:16:29.935903744,-1.501942080146154,-11.928394775553848,-3.5895355229999995,-0.3536501032333333,-3.106008551341668,-4.569537563333333,2.2846368005833333,-1.309694695,1.4221341938666667,52.37135289,4.858232931,2.690419021,0.926856716,262.026001,14.24595453,7.803286754,25.112791695833337,40.727069855,6.232313156658335,,False
2025-06-04 13:16:30.185903744,-0.3428744888333332,-8.614049491575,4.27734272,1.9274767862076925,0.9208031490230768,0.5090983554076923,-0.3375971320246154,-1.0466474111384616,0.3204708752553846,,,,,,,,33.06484867846154,36.12082965615385,-10.282642071923078,,False
2025-06-04 13:16:30.435903744,-2.150854198692308,-10.675292921573078,-3.5438689482307697,-0.7302311225333332,-1.2918261825583337,-5.658888451550001,-1.6076229585975,0.7406533609333333,-0.8611336170166668,,,,,,,,30.9052607225,39.906052905833334,-5.0065663663,,False
2025-06-04 13:16:30.685903744,-2.6721557235749995,-10.235989151083333,1.0809646224166665,-2.641000640676923,-0.9981628912769231,4.437822784561538,-0.9516509326876922,1.5072555651384612,-0.1383510014653846,,,,,,,,23.85549809384615,37.43660354692308,25.481370192307686,,False
2025-06-04 13:16:30.935903744,-2.30776348125,-15.210744094083331,-1.050141220241667,-1.7513208841166668,-5.6199283381833345,-0.5368465495833328,2.694324776641667,-1.1480342944833333,1.0239762673333332,52.37134974,4.858196193,2.88180197,1.558834339,262.026001,14.24595452,7.57670629,27.32983907000001,41.525712330833336,13.849932988391664,,False
2025-06-04 13:16:31.185903744,-1.0516553793461538,-7.5120478464,1.9683145609230777,1.0940450277692313,1.4502291247846144,-0.824277694384616,-0.17375387331,-1.089429465653846,0.526533673566923,,,,,,,,38.53507760846154,36.982975299230766,-11.523359444538462,,False
2025-06-04 13:16:31.435903744,-0.1736513899833335,-9.471379165241666,-2.08683540335,2.033445110895833,-0.0714616480916664,-4.466655682416666,-0.5734721454330001,0.9151503319750002,-0.6906209938682499,,,,,,,,40.81921895333333,36.74335193666667,-8.278099695833333,,False
2025-06-04 13:16:31.685903744,-2.803531564584615,-9.463700901692306,0.2157820480923078,-2.1014267796153847,-0.1079453581384616,2.6828525562461536,-1.9351629736076923,1.6663251909384615,-0.2237356168330769,,,,,,,,34.08826857307692,38.52670053307692,18.93088824972308,,False
2025-06-04 13:16:31.935903744,-4.280985145658334,-14.064490241666666,-1.158540802166667,-4.3399486814833335,-4.897885839000001,1.2110147864999996,2.1228301276833332,-0.8454715050958334,0.4887623187708333,52.37142155,4.858232447,3.56399395,1.674133578,284.3207397,14.24595453,7.228394356,29.738141376666665,39.50192165333333,24.348214466416664,,False
2025-06-04 13:16:32.185903744,1.1668696360206154,-5.758386911284614,-3.3111951035223077,3.209102199166667,3.469523564833333,-5.886896209583333,0.7663665462916667,-1.0274048596833332,0.7791528589966666,,,,,,,,41.31832758666666,35.77011934916667,-7.057611465716666,,False
2025-06-04 13:16:32.435903744,-0.6525430301666669,-13.655515708916669,5.0260482784999985,1.7548485389923072,-3.5849942148076925,1.1369727433076924,-0.1721095248061538,0.3380905184846153,-0.3821495667860768,,,,,,,,38.98521658153846,34.16598451846154,-16.025835476923078,,False
2025-06-04 13:16:32.685903744,-2.632310697046153,-8.92158592853846,-1.6791044381615383,-2.092286464225,0.5361584414683332,-0.8867618529249998,-2.269407546866667,1.7793792777416666,0.1783843537916667,,,,,,,,33.77451324583333,38.920510290833334,3.12944094275,,False
2025-06-04 13:16:32.935903744,-4.555090141166667,-12.79420681025,1.585964469925,-4.437367725,-3.510941072846154,4.546650509753846,1.0990924521394,-0.074079269726923,-0.3390948909530769,52.3714264,4.858202998,3.413528339,1.886638944,284.8890076,14.24595453,6.707430923,25.234677827692305,36.71021945615384,26.163022555384615,,False
2025-06-04 13:16:33.185903744,-0.5106803424923079,-9.033242199623077,-5.167957024570001,1.0037933261083332,-0.2665214003333333,-6.83099448935,1.5124096001999998,-1.293345664875,1.3046293041091668,,,,,,,,32.6163202925,37.670721371666666,-3.1018352503499997,,False
2025-06-04 13:16:33.435903744,0.4034235763583332,-10.459461937366669,3.3794723510583338,2.199645525153846,-1.139168182330769,0.4179804752846149,-0.5004697980615384,-0.1988600916230769,6.665864923078174e-05,,,,,,,,32.90675823384616,33.56561249923077,-15.721259483076924,,False
2025-06-04 13:16:33.685903744,-2.335430946258333,-10.61004879025,-3.2691517639166663,-0.7210678656833335,-0.4857804390691667,-4.337909190891667,-2.05702595155,1.0373452988583334,-0.5148879371058334,,,,,,,,30.2376569125,37.512236595,-2.4915796918583326,,False
2025-06-04 13:16:33.935903744,-3.78643376283077,-11.27622404753846,1.9391022315615385,-3.960301338507693,-2.3661348256615384,5.694995941620769,-0.0436911187538461,0.8967174686761538,-0.1726102005653846,52.37142903,4.858186776,3.278470212,1.622151166,284.8890076,14.24595455,6.743168025,21.30431072615385,35.99758207,24.139141375384614,,False
2025-06-04 13:16:34.185903744,-0.3765045546333332,-13.406932640166666,-3.2886986167358336,0.7409500556249999,-3.6650742884166663,-3.9944487503,2.622488260275,-0.930808797475,1.2697630376916669,,,,,,,,26.044231415,38.67659250916667,3.862508137533332,,False
2025-06-04 13:16:34.435903744,-0.4567463445999999,-7.161511406061539,2.068859323623077,1.6288380054615383,2.002889912076923,-0.9781906017769229,-0.016646893076923,-0.9443671061230772,0.1791810023676923,,,,,,,,29.94792879461539,34.19261404076923,-13.238043564692306,,False
2025-06-04 13:16:34.685903744,-1.9278535079166663,-11.740360795271668,-3.2545446393833326,-1.0724855869000005,-2.5410641699250003,-5.2289203495,-1.705137264279583,0.7725579167583335,-0.8462819344916667,,,,,,,,25.948053995,37.875429473333334,-8.769630432333333,,False
2025-06-04 13:16:34.935903744,-2.031333512530769,-9.59891587523077,0.8157689842769231,-2.111883167084615,-0.3882081166153845,3.739607393407693,-1.101193684176923,1.5418010783500002,-0.2715018002315384,52.37143292,4.858162873,3.352368736,1.678632828,284.8890076,14.24595455,6.481635808,19.625767634615386,36.61786915769231,20.458915710307696,,False
2025-06-04 13:16:35.185903744,-2.939874000408334,-15.372906875,-0.6257113263333333,-2.86218855125,-5.833537016916666,0.5346738761666672,2.5253916171666666,-1.2077580414740832,1.0785404661599998,,,,,,,,19.347106935000003,39.398503303333335,12.22989654590833,,False
2025-06-04 13:16:35.435903744,-0.4643459263230769,-7.044454827353847,0.9446279436923072,2.16974240425,3.8854787968083335,-3.359011774666667,0.0535204636625,-1.7230803765383331,0.5333901893,,,,,,,,29.459037780833334,35.61807982166667,-9.988237381,,False
2025-06-04 13:16:35.685903744,0.5194448090341667,-9.78491466525,-2.5827666093416664,1.9711398681846155,-1.927953884946154,-4.211573118962307,-0.5079182214692307,0.8198776812646156,-0.5977350844070769,,,,,,,,29.53668565076923,35.50051116923077,-11.850210922846154,,False
2025-06-04 13:16:35.935903744,-2.934175274307692,-10.11901509307692,0.0322636766461539,-2.5288580430666667,-0.5552914568583333,1.864794649275,-2.245997310866666,2.0045634409999997,-0.1299645112799999,52.37143867,4.858127547,3.57285502,1.948357057,284.8890076,14.24595453,6.073375389,22.134896595,38.64123312583333,12.8516763063,,False
2025-06-04 13:16:36.185903744,-4.846521606333334,-14.858925704166666,-0.7331628791916667,-5.424757110261538,-5.467139708307693,2.104253003876923,2.0796174819615385,-0.9967701601615384,0.4416743677876923,,,,,,,,16.766249435384612,38.34827129846154,19.090923604153847,,False
2025-06-04 13:16:36.435903744,1.7920733642615383,-5.11728163496923,-4.384946841076923,3.3092979669166667,4.3556868335,-7.387885896333334,0.5717212458250001,-1.5115676398666669,0.7810728019166667,,,,,,,,27.589556375833336,35.668141045000006,-8.8320560454,,False
2025-06-04 13:16:36.685903744,-0.8413254545000001,-13.935483513183334,3.8764264296416666,0.9360192624003844,-3.946284717792308,1.2718592489538456,-0.11439069228,0.3487817909384615,-0.2443702730853846,,,,,,,,26.12446829076923,34.92559169,-15.158058752307694,,False
2025-06-04 13:16:36.935903744,-2.6802014922333335,-9.125610695749998,-1.6369584273916666,-2.168296540058334,0.3850873902083333,-0.8317127418250001,-2.5103736170916666,1.6168197144166667,0.0096950382166666,52.37143571,4.858035705,3.475515639,2.201275735,270.0,14.2459545,5.962122609,22.1927846275,38.76500161416667,3.020991643983334,,False
2025-06-04 13:16:37.185903744,-4.177040722230769,-13.136762730230773,1.100718736153846,-4.97951061356923,-4.078302884615384,4.190006472538461,1.3104972621538462,-0.6233757146607691,-0.2082726852307693,,,,,,,,16.926102859230767,37.17504824153846,20.075639578384617,,False
2025-06-04 13:16:37.435903744,-0.0238878250890834,-8.939934310983334,-4.845062141,1.9127596333000003,0.6615732257999998,-6.717177565683333,1.2786462387266668,-1.3478401402666669,1.2970854542308332,,,,,,,,27.352662404166665,35.2369902925,-7.069799423366665,,False
2025-06-04 13:16:37.685903744,0.4142462629230768,-12.0212708694,4.9534300579307695,2.302713147076923,-3.115436216075385,1.0311291339615385,-0.3387437600461538,-0.1157388664384615,-0.1754584349100769,,,,,,,,26.838175846923075,32.38850168,-18.29262132,,False
2025-06-04 13:16:37.935903744,-3.2464240264999997,-8.5556459425,-2.4186952971666664,-2.0529182270233335,1.1675080430833331,-2.9157700234416666,-2.0274915993719165,1.60154870525,-0.2125926961583333,52.37142839,4.857969196,3.417006603,1.88763016,257.1383057,14.24595455,5.907815321,24.816310881666663,37.3302526475,-5.6754302968333326,,False
2025-06-04 13:16:38.185903744,-3.0955857730692307,-11.432948139692307,0.9187317951076924,-3.2445508862241668,-2.0980792581,3.9637159792666665,-0.367923562775,0.9112663243916668,-0.3798191962749999,,,,,,,,19.059735615833336,36.64287853166666,20.6985130325,,False
2025-06-04 13:16:38.435903744,-2.1125194931416664,-12.8694877625,-3.262128867865833,-1.529797152792308,-3.390333344384615,-2.8237068869307693,2.448739129830769,-1.3830041495615386,1.2333862157153848,,,,,,,,23.09317720846154,39.00657976615385,1.9142051113846152,,False
2025-06-04 13:16:38.685903744,0.3055837657923079,-7.830562415943846,3.394479604461538,2.1928983035833336,0.4048635995,0.1890821193666661,-0.0638558202416666,-0.8680109828,0.338666272155,,,,,,,,28.54346466166666,33.74918651583334,-16.3919372575,,False
2025-06-04 13:16:38.935903744,-1.1556218719416669,-10.518102493916668,-4.255775070558333,0.9255685957846151,-0.1900162474538464,-5.726713656915384,-1.236041930495385,0.5048307925769231,-0.7137062823615383,52.37142553,4.85794874,3.697311436,1.801614161,257.1383057,14.24595453,6.021692764,27.88842069230769,36.157527922307686,-11.155314519,,False
2025-06-04 13:16:39.185903744,-3.320590949446154,-10.124991125230768,1.1163669645307692,-3.0048606496583337,-0.6485234588000001,4.696308268658333,-1.4662543259625,2.0278791623749997,-0.2789256473424999,,,,,,,,21.05860138,37.90017477583333,17.20229466795,,False
2025-06-04 13:16:39.435903744,-2.7513036346749993,-15.243638190833336,-0.7387886810000003,-2.840479805384615,-5.6200858682307695,0.3499980348153846,2.3989647101076925,-0.9628903535207692,1.041318100936077,,,,,,,,20.460644060769233,39.973314139230766,9.651197580384617,,False
